id,Visual2,x,y
47141,0.730214775,538554.481,180751.634
47143,0.752090573,538554.481,180731.634
47145,0.776661634,538554.481,180711.634
47147,0.712469101,538554.481,180691.634
47149,0.779599905,538554.481,180671.634
47151,0.762760758,538554.481,180651.634
47153,0.742275953,538554.481,180631.634
47157,0.796796322,538554.481,180591.634
47161,0.805961013,538554.481,180551.634
47165,0.766529739,538554.481,180511.634
47169,0.851202071,538554.481,180471.634
47173,0.784737587,538554.481,180431.634
47175,0.728186607,538554.481,180411.634
47177,0.722834766,538554.481,180391.634
47179,0.719852805,538554.481,180371.634
47181,0.773000836,538554.481,180351.634
47183,0.733968973,538554.481,180331.634
47185,0.710422099,538554.481,180311.634
47187,0.730103612,538554.481,180291.634
47189,0.783740222,538554.481,180271.634
47193,0.696922839,538554.481,180231.634
47196,0.701118112,538554.481,180201.634
47197,0.711799383,538554.481,180191.634
47201,0.709115446,538554.481,180151.634
47209,0.730824947,538554.481,180071.634
47211,0.758984566,538554.481,180051.634
47213,0.711273015,538554.481,180031.634
47217,0.752302051,538554.481,179991.634
47221,0.718970716,538554.481,179951.634
47225,0.773568749,538554.481,179911.634
47229,0.773464918,538554.481,179871.634
47232,0.695273697,538554.481,179841.634
47233,0.763402104,538554.481,179831.634
47235,0.716486573,538554.481,179811.634
47237,0.77245599,538554.481,179791.634
47239,0.821391344,538554.481,179771.634
47240,0.713657737,538554.481,179761.634
47241,0.79453361,538554.481,179751.634
47245,0.77411902,538554.481,179711.634
47247,0.792113304,538554.481,179691.634
47249,0.741848588,538554.481,179671.634
47253,0.843025744,538554.481,179631.634
47255,0.730477095,538554.481,179611.634
47257,0.823361635,538554.481,179591.634
47259,0.744713664,538554.481,179571.634
47261,0.741592884,538554.481,179551.634
47263,0.75432533,538554.481,179531.634
47265,0.736263216,538554.481,179511.634
47269,0.766170979,538554.481,179471.634
47271,0.736873746,538554.481,179451.634
47273,0.773297071,538554.481,179431.634
47277,0.770768762,538554.481,179391.634
47279,0.698633909,538554.481,179371.634
47281,0.790583014,538554.481,179351.634
47285,0.809013009,538554.481,179311.634
47289,0.793427706,538554.481,179271.634
47293,0.801446438,538554.481,179231.634
47297,0.809322596,538554.481,179191.634
47301,0.708023846,538554.481,179151.634
47377,0.751151562,538554.481,178391.634
47381,0.70749402,538554.481,178351.634
47402,0.742240608,538564.481,181141.634
47403,0.701359272,538564.481,181131.634
47404,0.718763769,538564.481,181121.634
47407,0.756247878,538564.481,181091.634
47408,0.758804202,538564.481,181081.634
47410,0.710729063,538564.481,181061.634
47411,0.706500232,538564.481,181051.634
47414,0.695846617,538564.481,181021.634
47418,0.738397598,538564.481,180981.634
47419,0.716733038,538564.481,180971.634
47425,0.726896167,538564.481,180911.634
47427,0.71691817,538564.481,180891.634
47428,0.71628648,538564.481,180881.634
47430,0.756723762,538564.481,180861.634
47432,0.709906459,538564.481,180841.634
47436,0.707806706,538564.481,180801.634
47440,0.700309813,538564.481,180761.634
47444,0.780872226,538564.481,180721.634
47445,0.720800519,538564.481,180711.634
47448,0.764166474,538564.481,180681.634
47449,0.749058366,538564.481,180671.634
47456,0.735587418,538564.481,180601.634
47460,0.7256639,538564.481,180561.634
47464,0.719808578,538564.481,180521.634
47468,0.753078461,538564.481,180481.634
47472,0.768331647,538564.481,180441.634
47473,0.718633771,538564.481,180431.634
47476,0.725470543,538564.481,180401.634
47477,0.792459011,538564.481,180391.634
47481,0.726987064,538564.481,180351.634
47485,0.720920324,538564.481,180311.634
47489,0.708576143,538564.481,180271.634
47491,0.705621064,538564.481,180251.634
47492,0.73109591,538564.481,180241.634
47497,0.721460938,538564.481,180191.634
47500,0.744348049,538564.481,180161.634
47502,0.723967671,538564.481,180141.634
47505,0.714734495,538564.481,180111.634
47507,0.703666627,538564.481,180091.634
47512,0.70576793,538564.481,180041.634
47528,0.716786325,538564.481,179881.634
47536,0.757938981,538564.481,179801.634
47544,0.859800935,538564.481,179721.634
47545,0.729102254,538564.481,179711.634
47547,0.705860257,538564.481,179691.634
47548,0.783184171,538564.481,179681.634
47549,0.696718335,538564.481,179671.634
47552,0.783554792,538564.481,179641.634
47556,0.732957125,538564.481,179601.634
47564,0.714752257,538564.481,179521.634
47568,0.747451127,538564.481,179481.634
47572,0.704989851,538564.481,179441.634
47580,0.712444067,538564.481,179361.634
47584,0.723271191,538564.481,179321.634
47588,0.758762956,538564.481,179281.634
47733,0.73159188,538574.481,180831.634
47741,0.732112169,538574.481,180751.634
47745,0.696400881,538574.481,180711.634
47747,0.769121289,538574.481,180691.634
47763,0.706137896,538574.481,180531.634
47765,0.696757913,538574.481,180511.634
47778,0.696197152,538574.481,180381.634
47779,0.730702877,538574.481,180371.634
47782,0.699050307,538574.481,180341.634
47783,0.733529627,538574.481,180331.634
47785,0.706999779,538574.481,180311.634
47787,0.775788724,538574.481,180291.634
47788,0.73409009,538574.481,180281.634
47790,0.735103846,538574.481,180261.634
47792,0.713123322,538574.481,180241.634
47796,0.747949362,538574.481,180201.634
47798,0.76748246,538574.481,180181.634
47800,0.711719394,538574.481,180161.634
47801,0.727593184,538574.481,180151.634
47803,0.697590947,538574.481,180131.634
47805,0.719901681,538574.481,180111.634
47813,0.716266453,538574.481,180031.634
47825,0.718880713,538574.481,179911.634
47841,0.700543165,538574.481,179751.634
47845,0.755730867,538574.481,179711.634
47846,0.699509144,538574.481,179701.634
47849,0.700349689,538574.481,179671.634
47857,0.764424205,538574.481,179591.634
47861,0.710135698,538574.481,179551.634
47867,0.693880558,538574.481,179491.634
47871,0.708990574,538574.481,179451.634
47873,0.696737885,538574.481,179431.634
47902,0.752445698,538574.481,179141.634
48002,0.823449492,538584.481,181141.634
48004,0.709258735,538584.481,181121.634
48006,0.76552242,538584.481,181101.634
48010,0.782751739,538584.481,181061.634
48013,0.700223565,538584.481,181031.634
48014,0.743301034,538584.481,181021.634
48016,0.714464068,538584.481,181001.634
48017,0.724671006,538584.481,180991.634
48018,0.790039897,538584.481,180981.634
48020,0.739005566,538584.481,180961.634
48021,0.699180365,538584.481,180951.634
48022,0.822732568,538584.481,180941.634
48025,0.717237771,538584.481,180911.634
48026,0.862816691,538584.481,180901.634
48028,0.697359681,538584.481,180881.634
48029,0.734804332,538584.481,180871.634
48030,0.811267674,538584.481,180861.634
48032,0.758501768,538584.481,180841.634
48036,0.725549042,538584.481,180801.634
48045,0.715252399,538584.481,180711.634
48048,0.728132844,538584.481,180681.634
48050,0.720712721,538584.481,180661.634
48052,0.766638041,538584.481,180641.634
48053,0.714807868,538584.481,180631.634
48054,0.735814691,538584.481,180621.634
48061,0.746481359,538584.481,180551.634
48068,0.7130211,538584.481,180481.634
48070,0.712802649,538584.481,180461.634
48072,0.754027724,538584.481,180441.634
48074,0.733244181,538584.481,180421.634
48076,0.694537163,538584.481,180401.634
48082,0.721749067,538584.481,180341.634
48084,0.720564067,538584.481,180321.634
48086,0.722892702,538584.481,180301.634
48088,0.694007516,538584.481,180281.634
48089,0.738490105,538584.481,180271.634
48090,0.717959464,538584.481,180261.634
48091,0.720294833,538584.481,180251.634
48092,0.777823448,538584.481,180241.634
48094,0.704291701,538584.481,180221.634
48096,0.734493017,538584.481,180201.634
48097,0.704273462,538584.481,180191.634
48099,0.718141139,538584.481,180171.634
48100,0.743201375,538584.481,180161.634
48105,0.712774754,538584.481,180111.634
48133,0.750169158,538584.481,179831.634
48134,0.705265343,538584.481,179821.634
48136,0.746188641,538584.481,179801.634
48137,0.727881551,538584.481,179791.634
48139,0.733915746,538584.481,179771.634
48140,0.757394791,538584.481,179761.634
48142,0.699108124,538584.481,179741.634
48144,0.713896155,538584.481,179721.634
48145,0.719137311,538584.481,179711.634
48146,0.70190537,538584.481,179701.634
48148,0.700186849,538584.481,179681.634
48150,0.735643685,538584.481,179661.634
48152,0.729053497,538584.481,179641.634
48155,0.704040766,538584.481,179611.634
48175,0.694989741,538584.481,179411.634
48197,0.713695049,538584.481,179191.634
48235,0.711857319,538584.481,178811.634
48335,0.716958225,538594.481,180811.634
48337,0.780253232,538594.481,180791.634
48341,0.772029519,538594.481,180751.634
48345,0.717321098,538594.481,180711.634
48355,0.695890784,538594.481,180611.634
48357,0.773914516,538594.481,180591.634
48361,0.731010914,538594.481,180551.634
48363,0.69718498,538594.481,180531.634
48365,0.749111295,538594.481,180511.634
48367,0.730955184,538594.481,180491.634
48369,0.806413889,538594.481,180471.634
48371,0.693867266,538594.481,180451.634
48373,0.791616619,538594.481,180431.634
48377,0.764981627,538594.481,180391.634
48381,0.754861534,538594.481,180351.634
48385,0.778353274,538594.481,180311.634
48387,0.716934741,538594.481,180291.634
48388,0.727121592,538594.481,180281.634
48389,0.810428441,538594.481,180271.634
48391,0.705281198,538594.481,180251.634
48393,0.784348845,538594.481,180231.634
48395,0.704594314,538594.481,180211.634
48397,0.823704481,538594.481,180191.634
48399,0.73411566,538594.481,180171.634
48401,0.729004502,538594.481,180151.634
48405,0.779230952,538594.481,180111.634
48409,0.730967283,538594.481,180071.634
48411,0.706219792,538594.481,180051.634
48413,0.708314419,538594.481,180031.634
48417,0.741565585,538594.481,179991.634
48421,0.768075705,538594.481,179951.634
48425,0.770857573,538594.481,179911.634
48429,0.780887127,538594.481,179871.634
48431,0.72808665,538594.481,179851.634
48433,0.786615789,538594.481,179831.634
48435,0.769885957,538594.481,179811.634
48436,0.717941701,538594.481,179801.634
48437,0.824544668,538594.481,179791.634
48439,0.7961905,538594.481,179771.634
48441,0.821396351,538594.481,179751.634
48445,0.789300919,538594.481,179711.634
48447,0.74412775,538594.481,179691.634
48449,0.769213915,538594.481,179671.634
48451,0.727357864,538594.481,179651.634
48453,0.821387291,538594.481,179631.634
48455,0.694231331,538594.481,179611.634
48457,0.758413315,538594.481,179591.634
48459,0.712150812,538594.481,179571.634
48461,0.732766509,538594.481,179551.634
48463,0.781649351,538594.481,179531.634
48465,0.757174551,538594.481,179511.634
48467,0.715981901,538594.481,179491.634
48469,0.71171993,538594.481,179471.634
48475,0.738941669,538594.481,179411.634
48477,0.703624129,538594.481,179391.634
48479,0.785875916,538594.481,179371.634
48481,0.713724613,538594.481,179351.634
48483,0.737651587,538594.481,179331.634
48485,0.767478645,538594.481,179311.634
48487,0.726186991,538594.481,179291.634
48489,0.717753828,538594.481,179271.634
48493,0.747348905,538594.481,179231.634
48495,0.710221767,538594.481,179211.634
48497,0.827362835,538594.481,179191.634
48499,0.704075158,538594.481,179171.634
48501,0.770234227,538594.481,179151.634
48533,0.698435605,538594.481,178831.634
48577,0.69860369,538594.481,178391.634
48603,0.724746108,538604.481,181131.634
48608,0.7192837,538604.481,181081.634
48610,0.717986226,538604.481,181061.634
48614,0.762920976,538604.481,181021.634
48616,0.765811741,538604.481,181001.634
48618,0.718928754,538604.481,180981.634
48619,0.742180884,538604.481,180971.634
48626,0.708991408,538604.481,180901.634
48627,0.706996799,538604.481,180891.634
48628,0.694536567,538604.481,180881.634
48632,0.706317365,538604.481,180841.634
48636,0.694562316,538604.481,180801.634
48640,0.758291602,538604.481,180761.634
48645,0.709533453,538604.481,180711.634
48652,0.707293987,538604.481,180641.634
48656,0.712509751,538604.481,180601.634
48657,0.700906515,538604.481,180591.634
48660,0.710775137,538604.481,180561.634
48664,0.703738332,538604.481,180521.634
48668,0.76302135,538604.481,180481.634
48672,0.765015483,538604.481,180441.634
48676,0.728720427,538604.481,180401.634
48684,0.774598241,538604.481,180321.634
48688,0.791823387,538604.481,180281.634
48689,0.695542395,538604.481,180271.634
48692,0.754355669,538604.481,180241.634
48696,0.717556357,538604.481,180201.634
48716,0.739111066,538604.481,180001.634
48724,0.703792334,538604.481,179921.634
48731,0.704910159,538604.481,179851.634
48732,0.694217205,538604.481,179841.634
48733,0.697199285,538604.481,179831.634
48736,0.730273962,538604.481,179801.634
48739,0.73034215,538604.481,179771.634
48740,0.758103251,538604.481,179761.634
48741,0.728507519,538604.481,179751.634
48744,0.745958686,538604.481,179721.634
48745,0.72693181,538604.481,179711.634
48748,0.729502678,538604.481,179681.634
48752,0.762150288,538604.481,179641.634
48756,0.764073968,538604.481,179601.634
48757,0.699871659,538604.481,179591.634
48760,0.709292233,538604.481,179561.634
48765,0.71979624,538604.481,179511.634
48776,0.751269221,538604.481,179401.634
48780,0.704032838,538604.481,179361.634
48784,0.696199417,538604.481,179321.634
48788,0.747082949,538604.481,179281.634
48789,0.708293319,538604.481,179271.634
48792,0.760106385,538604.481,179241.634
48796,0.70224607,538604.481,179201.634
48828,0.69941479,538604.481,178881.634
48832,0.73124218,538604.481,178841.634
48906,0.702811956,538614.481,181101.634
48933,0.706323683,538614.481,180831.634
48941,0.706751227,538614.481,180751.634
48949,0.75204432,538614.481,180671.634
48989,0.711820841,538614.481,180271.634
48991,0.722910166,538614.481,180251.634
48995,0.70616734,538614.481,180211.634
48999,0.721721053,538614.481,180171.634
49029,0.70520854,538614.481,179871.634
49031,0.709705889,538614.481,179851.634
49033,0.724802852,538614.481,179831.634
49034,0.699506044,538614.481,179821.634
49035,0.702716947,538614.481,179811.634
49039,0.734457254,538614.481,179771.634
49042,0.715777636,538614.481,179741.634
49045,0.715510488,538614.481,179711.634
49057,0.710042357,538614.481,179591.634
49064,0.697322249,538614.481,179521.634
49068,0.696973503,538614.481,179481.634
49073,0.695478261,538614.481,179431.634
49085,0.719761074,538614.481,179311.634
49087,0.697549224,538614.481,179291.634
49089,0.708851635,538614.481,179271.634
49152,0.696744382,538614.481,178641.634
49204,0.700996161,538624.481,181121.634
49206,0.760308325,538624.481,181101.634
49212,0.721310854,538624.481,181041.634
49214,0.753394365,538624.481,181021.634
49216,0.822549999,538624.481,181001.634
49217,0.725876927,538624.481,180991.634
49218,0.718573809,538624.481,180981.634
49220,0.711124897,538624.481,180961.634
49222,0.729572654,538624.481,180941.634
49224,0.748065352,538624.481,180921.634
49226,0.772937417,538624.481,180901.634
49229,0.694489479,538624.481,180871.634
49230,0.769634843,538624.481,180861.634
49232,0.755020618,538624.481,180841.634
49236,0.703169763,538624.481,180801.634
49240,0.727620363,538624.481,180761.634
49242,0.715220511,538624.481,180741.634
49244,0.752390862,538624.481,180721.634
49247,0.693661451,538624.481,180691.634
49250,0.712425232,538624.481,180661.634
49256,0.736036241,538624.481,180601.634
49257,0.694054723,538624.481,180591.634
49264,0.711894214,538624.481,180521.634
49266,0.701677144,538624.481,180501.634
49269,0.700239599,538624.481,180471.634
49270,0.723877311,538624.481,180461.634
49274,0.74156642,538624.481,180421.634
49276,0.70135349,538624.481,180401.634
49286,0.711013794,538624.481,180301.634
49287,0.701889992,538624.481,180291.634
49288,0.730208814,538624.481,180281.634
49289,0.783273339,538624.481,180271.634
49290,0.749650896,538624.481,180261.634
49292,0.761474371,538624.481,180241.634
49293,0.715455592,538624.481,180231.634
49294,0.695165634,538624.481,180221.634
49295,0.715821385,538624.481,180211.634
