id,Visual1,x,y
63722,0.781516433,539104.481,179941.634
63723,0.745761275,539104.481,179931.634
63725,0.781556606,539104.481,179911.634
63727,0.803599119,539104.481,179891.634
63729,0.801277518,539104.481,179871.634
63730,0.760383546,539104.481,179861.634
63731,0.745341301,539104.481,179851.634
63733,0.779874325,539104.481,179831.634
63735,0.789891839,539104.481,179811.634
63737,0.788398027,539104.481,179791.634
63738,0.761076093,539104.481,179781.634
63739,0.744635999,539104.481,179771.634
63741,0.77571702,539104.481,179751.634
63743,0.797081947,539104.481,179731.634
63745,0.791211605,539104.481,179711.634
63746,0.776063025,539104.481,179701.634
63747,0.748245478,539104.481,179691.634
63749,0.776035368,539104.481,179671.634
63750,0.732239783,539104.481,179661.634
63751,0.795921445,539104.481,179651.634
63753,0.792456031,539104.481,179631.634
63754,0.787154317,539104.481,179621.634
63755,0.743056774,539104.481,179611.634
63757,0.782854438,539104.481,179591.634
63758,0.729840755,539104.481,179581.634
63759,0.793625355,539104.481,179571.634
63761,0.808597267,539104.481,179551.634
63762,0.797464311,539104.481,179541.634
63763,0.756974876,539104.481,179531.634
63765,0.780342698,539104.481,179511.634
63766,0.739776492,539104.481,179501.634
63767,0.791247964,539104.481,179491.634
63769,0.796747923,539104.481,179471.634
63770,0.798079789,539104.481,179461.634
63771,0.745522559,539104.481,179451.634
63773,0.785903573,539104.481,179431.634
63775,0.797587395,539104.481,179411.634
63777,0.79480207,539104.481,179391.634
63778,0.777775824,539104.481,179381.634
63779,0.749899924,539104.481,179371.634
63781,0.778517127,539104.481,179351.634
63783,0.788021564,539104.481,179331.634
63785,0.791252732,539104.481,179311.634
63786,0.755028129,539104.481,179301.634
63787,0.741332412,539104.481,179291.634
63789,0.75962311,539104.481,179271.634
63791,0.796521246,539104.481,179251.634
63793,0.79164499,539104.481,179231.634
63794,0.732325792,539104.481,179221.634
63795,0.735909641,539104.481,179211.634
63797,0.772976995,539104.481,179191.634
63799,0.778383732,539104.481,179171.634
63801,0.780142307,539104.481,179151.634
63803,0.736452162,539104.481,179131.634
63805,0.756229043,539104.481,179111.634
63807,0.781434536,539104.481,179091.634
63809,0.774487138,539104.481,179071.634
63810,0.745013356,539104.481,179061.634
63811,0.740951657,539104.481,179051.634
63813,0.752112985,539104.481,179031.634
63815,0.798732817,539104.481,179011.634
63817,0.767250001,539104.481,178991.634
63819,0.729985476,539104.481,178971.634
63823,0.773308456,539104.481,178931.634
63825,0.766998053,539104.481,178911.634
63827,0.757737398,539104.481,178891.634
63831,0.774576545,539104.481,178851.634
63833,0.759069324,539104.481,178831.634
63835,0.756687045,539104.481,178811.634
63839,0.785623789,539104.481,178771.634
63841,0.771830738,539104.481,178751.634
63843,0.756854057,539104.481,178731.634
63847,0.748814702,539104.481,178691.634
63851,0.740203619,539104.481,178651.634
63855,0.73230803,539104.481,178611.634
63881,0.77446717,539104.481,178351.634
63987,0.770868182,539114.481,180291.634
63989,0.803697228,539114.481,180271.634
63991,0.750007212,539114.481,180251.634
63993,0.856630087,539114.481,180231.634
63997,0.83778739,539114.481,180191.634
63999,0.740733862,539114.481,180171.634
64001,0.877400279,539114.481,180151.634
64003,0.732055664,539114.481,180131.634
64005,0.824537754,539114.481,180111.634
64007,0.739370823,539114.481,180091.634
64009,0.866724491,539114.481,180071.634
64013,0.843848407,539114.481,180031.634
64015,0.748488367,539114.481,180011.634
64017,0.878840923,539114.481,179991.634
64021,0.822872519,539114.481,179951.634
64023,0.735832036,539114.481,179931.634
64025,0.851042986,539114.481,179911.634
64029,0.810797155,539114.481,179871.634
64033,0.857647538,539114.481,179831.634
64037,0.810096323,539114.481,179791.634
64041,0.838372588,539114.481,179751.634
64045,0.818972051,539114.481,179711.634
64049,0.8665874,539114.481,179671.634
64053,0.815530062,539114.481,179631.634
64055,0.737622797,539114.481,179611.634
64057,0.864430368,539114.481,179591.634
64061,0.831870794,539114.481,179551.634
64063,0.745631695,539114.481,179531.634
64065,0.87837553,539114.481,179511.634
64067,0.735262036,539114.481,179491.634
64069,0.819686294,539114.481,179471.634
64071,0.733314395,539114.481,179451.634
64073,0.855671883,539114.481,179431.634
64077,0.828298211,539114.481,179391.634
64079,0.737087071,539114.481,179371.634
64081,0.878351927,539114.481,179351.634
64085,0.808467627,539114.481,179311.634
64089,0.84411633,539114.481,179271.634
64093,0.799266219,539114.481,179231.634
64097,0.846315503,539114.481,179191.634
64101,0.796233118,539114.481,179151.634
64105,0.830556989,539114.481,179111.634
64107,0.73139739,539114.481,179091.634
64109,0.806058764,539114.481,179071.634
64113,0.857435346,539114.481,179031.634
64115,0.741020203,539114.481,179011.634
64117,0.823526502,539114.481,178991.634
64121,0.8535887,539114.481,178951.634
64125,0.838907003,539114.481,178911.634
64127,0.730990946,539114.481,178891.634
64129,0.868189096,539114.481,178871.634
64131,0.764413118,539114.481,178851.634
64133,0.833678603,539114.481,178831.634
64135,0.731557429,539114.481,178811.634
64137,0.854428172,539114.481,178791.634
64139,0.752803683,539114.481,178771.634
64141,0.841091335,539114.481,178751.634
64143,0.729256928,539114.481,178731.634
64145,0.862329364,539114.481,178711.634
64149,0.794844627,539114.481,178671.634
64151,0.732460082,539114.481,178651.634
64153,0.828835726,539114.481,178631.634
64178,0.743865848,539114.481,178381.634
64182,0.760097504,539114.481,178341.634
64188,0.739602745,539114.481,178281.634
64285,0.761943102,539124.481,180311.634
64289,0.793033004,539124.481,180271.634
64291,0.763183832,539124.481,180251.634
64293,0.776830912,539124.481,180231.634
64295,0.767817378,539124.481,180211.634
64297,0.808507383,539124.481,180191.634
64299,0.777497828,539124.481,180171.634
64300,0.747840226,539124.481,180161.634
64301,0.765735865,539124.481,180151.634
64303,0.812934875,539124.481,180131.634
64305,0.813123822,539124.481,180111.634
64307,0.793151498,539124.481,180091.634
64308,0.762062192,539124.481,180081.634
64309,0.785094142,539124.481,180071.634
64311,0.787608862,539124.481,180051.634
64313,0.805210829,539124.481,180031.634
64315,0.785452127,539124.481,180011.634
64316,0.772970617,539124.481,180001.634
64317,0.76202476,539124.481,179991.634
64319,0.813399911,539124.481,179971.634
64321,0.818080902,539124.481,179951.634
64323,0.794295311,539124.481,179931.634
64324,0.743895829,539124.481,179921.634
64325,0.785795093,539124.481,179911.634
64327,0.778381944,539124.481,179891.634
64329,0.818120837,539124.481,179871.634
64331,0.764537394,539124.481,179851.634
64332,0.753176928,539124.481,179841.634
64333,0.770339727,539124.481,179831.634
64335,0.796288013,539124.481,179811.634
64337,0.825984597,539124.481,179791.634
64339,0.772587359,539124.481,179771.634
64340,0.732495308,539124.481,179761.634
64341,0.784184396,539124.481,179751.634
64343,0.766107082,539124.481,179731.634
64345,0.817337692,539124.481,179711.634
64347,0.769836068,539124.481,179691.634
64348,0.764547944,539124.481,179681.634
64349,0.76271987,539124.481,179671.634
64351,0.794997215,539124.481,179651.634
64353,0.818475306,539124.481,179631.634
64355,0.792496204,539124.481,179611.634
64356,0.745334804,539124.481,179601.634
64357,0.76795733,539124.481,179591.634
64359,0.77802062,539124.481,179571.634
64361,0.803150415,539124.481,179551.634
64363,0.772157311,539124.481,179531.634
64364,0.76314491,539124.481,179521.634
64365,0.754487157,539124.481,179511.634
64367,0.809025764,539124.481,179491.634
64369,0.810641289,539124.481,179471.634
64371,0.787552416,539124.481,179451.634
64372,0.754034519,539124.481,179441.634
64373,0.783989608,539124.481,179431.634
64375,0.783306837,539124.481,179411.634
64377,0.812955737,539124.481,179391.634
64379,0.783167005,539124.481,179371.634
64380,0.77193433,539124.481,179361.634
64381,0.754712403,539124.481,179351.634
64383,0.798744082,539124.481,179331.634
64385,0.822244763,539124.481,179311.634
64387,0.771371126,539124.481,179291.634
64388,0.732765734,539124.481,179281.634
64389,0.763481796,539124.481,179271.634
64391,0.762195051,539124.481,179251.634
64393,0.813592255,539124.481,179231.634
64395,0.747136712,539124.481,179211.634
64396,0.741282761,539124.481,179201.634
64397,0.761861622,539124.481,179191.634
64399,0.7788288,539124.481,179171.634
64401,0.819049239,539124.481,179151.634
64403,0.742227793,539124.481,179131.634
64404,0.731940746,539124.481,179121.634
64405,0.758150518,539124.481,179111.634
64407,0.761737168,539124.481,179091.634
64409,0.807828426,539124.481,179071.634
64411,0.748310566,539124.481,179051.634
64412,0.733918548,539124.481,179041.634
64413,0.740281761,539124.481,179031.634
64415,0.78023541,539124.481,179011.634
64417,0.810722589,539124.481,178991.634
64419,0.776651919,539124.481,178971.634
64421,0.757870436,539124.481,178951.634
64423,0.749702752,539124.481,178931.634
64425,0.778570771,539124.481,178911.634
64429,0.732260227,539124.481,178871.634
64431,0.768290758,539124.481,178851.634
64433,0.788809776,539124.481,178831.634
64435,0.739017367,539124.481,178811.634
64437,0.763257861,539124.481,178791.634
64439,0.752606869,539124.481,178771.634
64441,0.78507787,539124.481,178751.634
64443,0.730706275,539124.481,178731.634
64445,0.755960822,539124.481,178711.634
64447,0.741920173,539124.481,178691.634
64449,0.776913404,539124.481,178671.634
64451,0.733378649,539124.481,178651.634
64453,0.741043806,539124.481,178631.634
64457,0.779143572,539124.481,178591.634
64458,0.757585049,539124.481,178581.634
64460,0.789583981,539124.481,178561.634
64461,0.751810431,539124.481,178551.634
64462,0.736186862,539124.481,178541.634
64464,0.781479836,539124.481,178521.634
64465,0.762279272,539124.481,178511.634
64466,0.752510905,539124.481,178501.634
64468,0.792004704,539124.481,178481.634
64469,0.752708375,539124.481,178471.634
64470,0.764134407,539124.481,178461.634
64472,0.764742553,539124.481,178441.634
64473,0.775833845,539124.481,178431.634
64474,0.756158352,539124.481,178421.634
64476,0.773461938,539124.481,178401.634
64481,0.746786714,539124.481,178351.634
64484,0.766600847,539124.481,178321.634
64485,0.765926301,539124.481,178311.634
64583,0.766506553,539134.481,180331.634
64587,0.836068571,539134.481,180291.634
64589,0.762321711,539134.481,180271.634
64591,0.875061035,539134.481,180251.634
64593,0.770121217,539134.481,180231.634
64595,0.847467422,539134.481,180211.634
64597,0.757036328,539134.481,180191.634
64599,0.889102757,539134.481,180171.634
64601,0.761325479,539134.481,180151.634
64603,0.826925397,539134.481,180131.634
64605,0.752759874,539134.481,180111.634
64607,0.892198861,539134.481,180091.634
64609,0.751711428,539134.481,180071.634
64611,0.859479666,539134.481,180051.634
64613,0.746179581,539134.481,180031.634
64615,0.887412071,539134.481,180011.634
64617,0.75722146,539134.481,179991.634
64619,0.839291155,539134.481,179971.634
64620,0.740226209,539134.481,179961.634
64621,0.769138455,539134.481,179951.634
64623,0.882167578,539134.481,179931.634
64625,0.75511992,539134.481,179911.634
64627,0.842941403,539134.481,179891.634
64629,0.766213298,539134.481,179871.634
64631,0.869545221,539134.481,179851.634
64633,0.773340523,539134.481,179831.634
64635,0.830982089,539134.481,179811.634
64636,0.735815763,539134.481,179801.634
64637,0.766372263,539134.481,179791.634
64639,0.867521048,539134.481,179771.634
64641,0.765546143,539134.481,179751.634
64643,0.848079085,539134.481,179731.634
64645,0.763869286,539134.481,179711.634
64647,0.877050996,539134.481,179691.634
64649,0.769901633,539134.481,179671.634
64651,0.842938662,539134.481,179651.634
64652,0.735275745,539134.481,179641.634
64653,0.764983654,539134.481,179631.634
64655,0.886802435,539134.481,179611.634
64657,0.7507478,539134.481,179591.634
64659,0.846180618,539134.481,179571.634
64661,0.74617362,539134.481,179551.634
64663,0.882264078,539134.481,179531.634
64665,0.761028826,539134.481,179511.634
64667,0.828317285,539134.481,179491.634
64669,0.75812757,539134.481,179471.634
64671,0.884942114,539134.481,179451.634
64673,0.755281091,539134.481,179431.634
64675,0.855803609,539134.481,179411.634
64677,0.754764795,539134.481,179391.634
64679,0.882128417,539134.481,179371.634
64681,0.762369633,539134.481,179351.634
64683,0.852331579,539134.481,179331.634
64685,0.75933373,539134.481,179311.634
64687,0.873107374,539134.481,179291.634
64689,0.751563311,539134.481,179271.634
64691,0.83781445,539134.481,179251.634
64693,0.769995332,539134.481,179231.634
64695,0.863951802,539134.481,179211.634
64697,0.776473224,539134.481,179191.634
64699,0.826571226,539134.481,179171.634
64700,0.730447471,539134.481,179161.634
64701,0.77181375,539134.481,179151.634
64703,0.852488518,539134.481,179131.634
64705,0.769048572,539134.481,179111.634
64707,0.83708322,539134.481,179091.634
64709,0.764900923,539134.481,179071.634
64711,0.862920523,539134.481,179051.634
64713,0.7732355,539134.481,179031.634
64715,0.829376936,539134.481,179011.634
64717,0.774873912,539134.481,178991.634
64719,0.870381296,539134.481,178971.634
64721,0.7573452,539134.481,178951.634
64723,0.810421407,539134.481,178931.634
64725,0.768332839,539134.481,178911.634
64727,0.855648518,539134.481,178891.634
64729,0.771260202,539134.481,178871.634
64731,0.804944277,539134.481,178851.634
64733,0.775520802,539134.481,178831.634
64735,0.85114783,539134.481,178811.634
64737,0.756237268,539134.481,178791.634
64739,0.811961472,539134.481,178771.634
64741,0.78095597,539134.481,178751.634
64743,0.83647418,539134.481,178731.634
64745,0.768892109,539134.481,178711.634
64747,0.80582881,539134.481,178691.634
64749,0.797454357,539134.481,178671.634
64751,0.81352663,539134.481,178651.634
64753,0.782500386,539134.481,178631.634
64758,0.792105317,539134.481,178581.634
64759,0.75527513,539134.481,178571.634
64762,0.779905021,539134.481,178541.634
64763,0.760148823,539134.481,178531.634
64766,0.78893137,539134.481,178501.634
64767,0.762096286,539134.481,178491.634
64770,0.778024495,539134.481,178461.634
64771,0.75461483,539134.481,178451.634
64774,0.794609785,539134.481,178421.634
64775,0.770121336,539134.481,178411.634
64778,0.789598703,539134.481,178381.634
64779,0.737179101,539134.481,178371.634
64782,0.779482841,539134.481,178341.634
64788,0.779215336,539134.481,178281.634
64885,0.750866771,539144.481,180311.634
64887,0.766090989,539144.481,180291.634
64889,0.758590341,539144.481,180271.634
64890,0.741265833,539144.481,180261.634
64893,0.75048399,539144.481,180231.634
64894,0.730264604,539144.481,180221.634
64895,0.805828929,539144.481,180211.634
64897,0.794308007,539144.481,180191.634
64898,0.813538194,539144.481,180181.634
64899,0.742651582,539144.481,180171.634
64901,0.748538852,539144.481,180151.634
64902,0.774384916,539144.481,180141.634
64903,0.784248233,539144.481,180131.634
64905,0.789281607,539144.481,180111.634
64906,0.811043262,539144.481,180101.634
64907,0.740346491,539144.481,180091.634
64909,0.765880227,539144.481,180071.634
64910,0.769309223,539144.481,180061.634
64911,0.810748696,539144.481,180051.634
64913,0.801636517,539144.481,180031.634
64914,0.826785445,539144.481,180021.634
64915,0.744094372,539144.481,180011.634
64917,0.750864506,539144.481,179991.634
64918,0.767635226,539144.481,179981.634
64919,0.801107526,539144.481,179971.634
64921,0.799690843,539144.481,179951.634
64922,0.783977687,539144.481,179941.634
64923,0.757107019,539144.481,179931.634
64925,0.758775115,539144.481,179911.634
64927,0.807984173,539144.481,179891.634
64929,0.797911167,539144.481,179871.634
64930,0.779405951,539144.481,179861.634
64931,0.758878469,539144.481,179851.634
